nama_file,jml_jerawat_yolo,luas_terbesar_yolo,luas_area_yolo,rata_conf_yolo,jml_jerawat_asli,luas_terbesar_asli,luas_area_asli,label_keparahan
acne-332_jpeg.rf.8d6f2cb10ab18da14224de1817cf989a.jpg,7,0.005017378367483616,0.026783786714076996,0.49312281608581543,7,0.006796875,0.028928222656250002,Ringan
acne-332_jpeg.rf.c818cc35005248abbf274b3469129aed.jpg,7,0.004867788404226303,0.02614782378077507,0.323115736246109,7,0.006796875,0.028928222656250002,Ringan
acne-333_jpeg.rf.807cb4d0e4a9d0aa7400da03dc66c401.jpg,8,0.015325738117098808,0.0572306253015995,0.3107982873916626,11,0.013671875,0.07082519531249999,Sedang
acne-333_jpeg.rf.a6979bf8ff1a21dffd23ebe656977bf8.jpg,15,0.01102539338171482,0.08661182224750519,0.3849591314792633,11,0.013489379882812501,0.07073791503906249,Sedang
acne-333_jpeg.rf.cf08829a4c2cafda406bea5993dfaf05.jpg,3,0.00825044047087431,0.019136609509587288,0.38127315044403076,11,0.013671875,0.07082519531249999,Sedang
acne-334_jpeg.rf.3ccb3cffd5806a38c4700d8f27cca524.jpg,32,0.012545746751129627,0.1555221676826477,0.4232346713542938,14,0.013750000000000002,0.10416992187499999,Parah
acne-334_jpeg.rf.704a6e2a57ec614231bd2683225afd07.jpg,20,0.01441794540733099,0.10287220776081085,0.4276188313961029,14,0.013828125,0.10394836425781251,Parah
acne-334_jpeg.rf.b432e959fcbd94bc4567a10a4aa9e780.jpg,25,0.011339186690747738,0.12325381487607956,0.4351620078086853,14,0.013750000000000002,0.10430175781249998,Parah
acne-336_jpeg.rf.51e16db2ee65d5b1300fd9db14e2ff1c.jpg,32,0.010322906076908112,0.12047021090984344,0.40025630593299866,21,0.0122021484375,0.08888916015625001,Sedang
acne-336_jpeg.rf.cc2e7b94610e566c652bc75229846c70.jpg,33,0.008502156473696232,0.11701853573322296,0.40676453709602356,21,0.0122021484375,0.08888916015625001,Sedang
acne-336_jpeg.rf.d7614515f7b36a7257add178b373e812.jpg,32,0.010322906076908112,0.12047021090984344,0.40025630593299866,21,0.0122021484375,0.0888995361328125,Sedang
acne-339_jpeg.rf.89ead30b27764c9ff8f8b9c8fbd6d0d7.jpg,10,0.005777610465884209,0.04197502136230469,0.4604138731956482,5,0.00806640625,0.029543457031249998,Ringan
acne-339_jpeg.rf.9da291f1d86c509cbf8aa00a3a6a0ea0.jpg,11,0.00546221574768424,0.04700774699449539,0.462526798248291,5,0.00806640625,0.029543457031249998,Ringan
acne-339_jpeg.rf.f36c32fba882a107b011b2c46bf12eef.jpg,8,0.008049389347434044,0.03896227478981018,0.4179039001464844,5,0.008138427734375,0.029425048828124998,Ringan
acne-340_jpeg.rf.af9ce04eaa77297fe319b3cde9050f77.jpg,31,0.006516609340906143,0.09319885075092316,0.44047239422798157,22,0.0054687500000000005,0.06623046875,Sedang
acne-340_jpeg.rf.c2980243aa844e28b4cc19b02b723df9.jpg,34,0.010161268524825573,0.11187778413295746,0.4237634837627411,22,0.0054687500000000005,0.06623046875,Sedang
acne-340_jpeg.rf.d4372441a50c0e449cf86fa871611b33.jpg,32,0.009742866270244122,0.10970599204301834,0.42183274030685425,22,0.0054687500000000005,0.06609191894531251,Sedang
acne-341_jpeg.rf.1210ec15ceba29fde6938260be20388a.jpg,10,0.008810333907604218,0.047613296657800674,0.3619464933872223,9,0.008228759765625,0.048076171875,Sedang
acne-341_jpeg.rf.4cb410fa46618338d9e935597ba6ad44.jpg,15,0.011087076738476753,0.07173600792884827,0.3655312657356262,9,0.0083056640625,0.04833984375,Sedang
acne-341_jpeg.rf.78cdff7ab2de2e37502eb5b412ebec9d.jpg,17,0.009742229245603085,0.07248612493276596,0.39368936419487,9,0.0083056640625,0.04833984375,Sedang
acne-342_jpeg.rf.19517a7364089a0dc5d54bac00d9aba3.jpg,6,0.007090638857334852,0.021390734240412712,0.42619338631629944,2,0.00794921875,0.0114306640625,Ringan
acne-342_jpeg.rf.43983d45ed089d5aa6259bd8a75c8843.jpg,8,0.007260333746671677,0.02974374033510685,0.4144984781742096,2,0.00794921875,0.0114306640625,Ringan
acne-342_jpeg.rf.5249295520380096454ecc28c2fbab82.jpg,6,0.0066228522919118404,0.02301120199263096,0.4701339304447174,2,0.0078955078125,0.011376953125,Ringan
acne-343_jpeg.rf.897705a3f7a11ef2e9cd8c29759c4ef9.jpg,10,0.004789051134139299,0.03421454504132271,0.36392003297805786,8,0.0118408203125,0.055576171875000004,Sedang
acne-343_jpeg.rf.b5da5bc6a8466e5838fbf838a63bb924.jpg,17,0.011102455668151379,0.07833981513977051,0.40184012055397034,8,0.011722412109375,0.0553509521484375,Sedang
acne-343_jpeg.rf.c85522764d47047f7affd2a3b0af4232.jpg,9,0.009910276159644127,0.04332100227475166,0.37337177991867065,8,0.0118408203125,0.05576171875,Sedang
acne-344_jpeg.rf.580e6a0e454cf49479d15b0ae2e3db00.jpg,9,0.003730828408151865,0.022876255214214325,0.3714343309402466,6,0.005800781250000001,0.021435546875000003,Ringan
acne-344_jpeg.rf.b2452461f2e18c63e0f8ece22f7b3756.jpg,13,0.005349789746105671,0.03570827841758728,0.4000980257987976,6,0.005800781250000001,0.021461181640625,Ringan
acne-345_jpeg.rf.002b6d9c99b9d10198b110273259bb49.jpg,28,0.011624680832028389,0.151037335395813,0.43818774819374084,24,0.008525390625,0.11632812500000003,Parah
acne-345_jpeg.rf.22014dcf795bae3cc2c179a784d8d03f.jpg,28,0.01187368854880333,0.14615005254745483,0.444816917181015,24,0.008508300781249999,0.116427001953125,Parah
acne-345_jpeg.rf.f59e715bacab2b4767e16e45c013017b.jpg,25,0.012263174168765545,0.14121322333812714,0.45294302701950073,24,0.008525390625,0.11646240234375003,Parah
acne-346_jpeg.rf.7f6664cf705339001d9b41d67ba7c719.jpg,13,0.013849287293851376,0.0822821781039238,0.4134407639503479,9,0.0119140625,0.0681787109375,Sedang
acne-346_jpeg.rf.c0c737144ba0f304ed14761968343e9f.jpg,8,0.012554582208395004,0.054831672459840775,0.42499420046806335,9,0.011839599609375,0.06775451660156251,Sedang
acne-346_jpeg.rf.cbaa650f00e504b096a8473f93c6468e.jpg,9,0.01112211961299181,0.05444785952568054,0.44032055139541626,9,0.0119140625,0.0681787109375,Sedang
acne-34_jpeg.rf.02b170dadf4cc50c7baf382e583e0a1c.jpg,4,0.003583388403058052,0.01030460000038147,0.4046519994735718,4,0.00408203125,0.007475585937499999,Ringan
acne-34_jpeg.rf.d085cdfb42ef1e9e0d0ca356ae1346da.jpg,4,0.0036573365796357393,0.010417474433779716,0.4329454302787781,4,0.00408203125,0.007475585937499999,Ringan
acne-34_jpeg.rf.f9243484168f8c7fa6ecb6b210f268e9.jpg,6,0.0054584466852247715,0.017245905473828316,0.47361207008361816,4,0.0039892578125,0.0074133300781250005,Ringan
acne-353_jpeg.rf.625e559765bb0d76851d3f9e43bfa1d4.jpg,20,0.01184998732060194,0.12737172842025757,0.4515906274318695,15,0.013970947265625,0.112042236328125,Parah
acne-353_jpeg.rf.943e3a0e966f544a1f134bf29987a8af.jpg,21,0.011600153520703316,0.13586007058620453,0.44525840878486633,15,0.0138427734375,0.11180419921875,Parah
acne-353_jpeg.rf.edc35d597e58e570a2e3d663f4fab978.jpg,21,0.012575255706906319,0.13428759574890137,0.42452847957611084,15,0.0138427734375,0.11180419921875,Parah
acne-354_jpeg.rf.291540ec681427f8fe6ba4297d2908cc.jpg,9,0.004678008146584034,0.02753976546227932,0.4393596649169922,7,0.0057373046875,0.024768066406249997,Ringan
acne-354_jpeg.rf.731f027a45c6991d93d449116b814235.jpg,11,0.0045232935808598995,0.029736123979091644,0.45016899704933167,7,0.0057373046875,0.024768066406249997,Ringan
acne-354_jpeg.rf.d19c094c725f0a1facba4f773d312cb2.jpg,11,0.004707551095634699,0.03142710030078888,0.4550006091594696,7,0.005794677734375,0.024761962890625,Ringan
acne-356_jpeg.rf.5e4c20d1a3d6be4e876cc7e815fe2602.jpg,10,0.005525247659534216,0.032429102808237076,0.4377990663051605,7,0.0078125,0.0347491455078125,Sedang
acne-356_jpeg.rf.c5a00c8f947192ac42359b2f4a3f9a77.jpg,10,0.007174444850534201,0.03691429644823074,0.46299394965171814,7,0.0078125,0.034670410156250005,Sedang
acne-356_jpeg.rf.fa2076a41a23a162052ab9224e5a9ebd.jpg,8,0.007664782926440239,0.03422151133418083,0.5094946622848511,7,0.0078125,0.034670410156250005,Sedang
acne-357_jpeg.rf.2adf3a34d410d5882fbf70ca84b0e7d9.jpg,8,0.006672671064734459,0.03592047095298767,0.46593236923217773,5,0.015615234374999998,0.032192382812499996,Sedang
acne-357_jpeg.rf.b3f4ff3704e5b2094016b11414bc810c.jpg,9,0.007991976104676723,0.045715343207120895,0.4259073734283447,5,0.01551513671875,0.0323773193359375,Sedang
acne-357_jpeg.rf.d1d86e145a090a3f4d28ea3ac43b9c7d.jpg,10,0.007088707759976387,0.042879458516836166,0.4352138936519623,5,0.015615234374999998,0.032192382812499996,Sedang
acne-360_jpeg.rf.27ace4684843a0688aaecc8f6ca6a610.jpg,8,0.004011006560176611,0.021311072632670403,0.4048588275909424,12,0.007656250000000001,0.0528857421875,Sedang
acne-360_jpeg.rf.97c5aeaafafd3e572e30a626610d740e.jpg,8,0.004011006560176611,0.021311072632670403,0.4048588275909424,12,0.007716064453125001,0.0530743408203125,Sedang
acne-361_jpeg.rf.1cade253a8aa63ca4fecbd580be1319f.jpg,25,0.021021878346800804,0.18094223737716675,0.3995096683502197,15,0.011440429687499998,0.11282958984375001,Parah
acne-361_jpeg.rf.aaa6535bc46e0c26197cfe4c51677388.jpg,14,0.007798011414706707,0.07310044020414352,0.4180179238319397,15,0.011353759765624999,0.11272827148437499,Parah
acne-361_jpeg.rf.cd9b17ea87f1fe36e9645dcfa026ae14.jpg,23,0.010097711347043514,0.12860579788684845,0.40167003870010376,15,0.011440429687499998,0.11278808593750002,Parah
acne-364_jpeg.rf.a341450b7e3d3acd62aedb85a1848dab.jpg,10,0.004023635294288397,0.028964471071958542,0.35717278718948364,4,0.004482421875,0.013574218749999999,Ringan
acne-364_jpeg.rf.b7333e26e44e3ddcdd88e9ecc59978a0.jpg,10,0.0044074393808841705,0.03003356046974659,0.3863130211830139,4,0.0045062255859375,0.013600463867187499,Ringan
acne-364_jpeg.rf.c2863356b7847488b64a67e07eaf3454.jpg,6,0.004356768913567066,0.015834078192710876,0.38843461871147156,4,0.004482421875,0.013574218749999999,Ringan
acne-365_jpeg.rf.10ae61ddb2eeac85cf9d66f68a66d18b.jpg,15,0.005976378917694092,0.05812478065490723,0.4792526364326477,11,0.009667968749999999,0.058637695312499995,Sedang
acne-365_jpeg.rf.188e94b58976329aac72248d90241590.jpg,18,0.00864419061690569,0.07702000439167023,0.4628654718399048,11,0.009667968749999999,0.058637695312499995,Sedang
acne-365_jpeg.rf.2427915dd60077bf47867e7c15da8fd2.jpg,18,0.0056114476174116135,0.0621892511844635,0.47003173828125,11,0.0098223876953125,0.0590020751953125,Sedang
acne-366_jpeg.rf.21d4e73c4485e67d84fe19d9ea9a8470.jpg,7,0.008355927653610706,0.02880975976586342,0.45343485474586487,7,0.0094873046875,0.0316455078125,Sedang
acne-366_jpeg.rf.2ef4dd175cc9cfb53d83d11aa1a0c0f8.jpg,7,0.008323321118950844,0.028675641864538193,0.4401791989803314,7,0.0094873046875,0.0316455078125,Sedang
acne-366_jpeg.rf.d1a229459b6517204bb697e05b485f0c.jpg,7,0.008667340502142906,0.029614808037877083,0.46174073219299316,7,0.009405517578125,0.0313116455078125,Sedang
acne-367_jpeg.rf.0256023f81edf9a88db31978ece3be48.jpg,23,0.003548201872035861,0.052177634090185165,0.42923134565353394,7,0.0059375,0.021054687500000002,Ringan
acne-367_jpeg.rf.4f0b1a39330651e6d704ae0dbde2216a.jpg,23,0.0033207128290086985,0.048628803342580795,0.4286179840564728,7,0.0058447265624999994,0.020885620117187503,Ringan
acne-367_jpeg.rf.7b7f404f68052dd966b7596480bcc2a3.jpg,25,0.007417760323733091,0.07179908454418182,0.405813068151474,7,0.0059375,0.021054687500000002,Ringan
acne-368_jpeg.rf.0375c66d41b108dfaf27d36b7df29e06.jpg,8,0.024100296199321747,0.04492277279496193,0.5171707272529602,5,0.004570312500000001,0.0187255859375,Ringan
acne-368_jpeg.rf.4da0925effde916e57f433c8ceb39301.jpg,9,0.003886148566380143,0.024693705141544342,0.47924572229385376,5,0.004570312500000001,0.0187255859375,Ringan
acne-368_jpeg.rf.9b2d89d85c9c49bbaf1a3e6bdca6ae32.jpg,6,0.003032287349924445,0.015294547192752361,0.5566462874412537,5,0.0045501708984375,0.0186810302734375,Ringan
acne-369_jpeg.rf.86b958fd5657d652169f3714ad97e608.jpg,40,0.012310768477618694,0.17463375627994537,0.40951842069625854,20,0.0186181640625,0.134228515625,Parah
acne-369_jpeg.rf.9d16afa9ca997abc262d4fc53453d333.jpg,42,0.012803729623556137,0.18057729303836823,0.42698192596435547,20,0.0186181640625,0.13419189453125002,Parah
acne-369_jpeg.rf.c2ff2e67d05d05952f4a40350f6ad3d0.jpg,41,0.017681516706943512,0.19611281156539917,0.43747395277023315,20,0.0186181640625,0.13396484375,Parah
acne-36_jpeg.rf.4efdf2eaba4f4948913d0c7fc3884020.jpg,6,0.009135364554822445,0.029258251190185547,0.5014542937278748,8,0.0094512939453125,0.0262982177734375,Ringan
acne-36_jpeg.rf.51cfb97155eea90115dbdb6dce03f79e.jpg,7,0.009888864122331142,0.03710278496146202,0.4688204824924469,8,0.009609374999999998,0.02660400390625,Ringan
acne-36_jpeg.rf.e6b1128ff2ada48b5247b7b83ce997e0.jpg,6,0.009167024865746498,0.02859175205230713,0.5150834918022156,8,0.009609374999999998,0.02660400390625,Ringan
acne-371_jpeg.rf.363bbc85d736aae294e6a79d7cd55ab4.jpg,4,0.007588024716824293,0.020697467029094696,0.3536900281906128,0,0.0,0.0,Bebas Jerawat
acne-371_jpeg.rf.aa86106fe5f4e3d64215502ad691ca30.jpg,3,0.007392627652734518,0.014924435876309872,0.37218984961509705,0,0.0,0.0,Bebas Jerawat
acne-371_jpeg.rf.c0c4d138c3773c1b5a6851993d716e86.jpg,4,0.005421728361397982,0.015134166926145554,0.39874595403671265,0,0.0,0.0,Bebas Jerawat
acne-372_jpeg.rf.26906e49c0b19ece96085c3c8afc6bea.jpg,9,0.004970015957951546,0.03143196180462837,0.40792810916900635,5,0.0043603515625,0.017099609375,Ringan
acne-372_jpeg.rf.8b720e3b82782272e18eab66f6dc2d32.jpg,7,0.004113008733838797,0.02355719543993473,0.4485314190387726,5,0.0043603515625,0.017099609375,Ringan
acne-372_jpeg.rf.f214dd2d34d52a467b0b217061c7aba4.jpg,12,0.0059057618491351604,0.04068513959646225,0.4075597822666168,5,0.0043603515625,0.0170166015625,Ringan
acne-374_jpeg.rf.56ed2601d7139e2d658aa201bde21116.jpg,18,0.005353480111807585,0.06242208182811737,0.44569671154022217,11,0.00908203125,0.05081298828124999,Sedang
acne-374_jpeg.rf.8546e29127212242b6e5e7650390bd1e.jpg,17,0.004958771169185638,0.05101970583200455,0.46672120690345764,11,0.0091552734375,0.0507208251953125,Sedang
acne-374_jpeg.rf.9a7d17e0551efd45d5c0c0307d8e398f.jpg,11,0.0036898190155625343,0.02577218785881996,0.4135536253452301,11,0.00908203125,0.05081298828124999,Sedang
acne-375_jpeg.rf.77366ff6701d154088facaea479be255.jpg,16,0.009076577611267567,0.05991500988602638,0.43604928255081177,8,0.0109375,0.0362841796875,Sedang
acne-375_jpeg.rf.9a09a23ae1d8e9426e9379e4d9ed1766.jpg,12,0.010125666856765747,0.042395416647195816,0.48022499680519104,8,0.011005859375,0.036375122070312495,Sedang
acne-375_jpeg.rf.c54ccc9b0eb4117e004983c0698b3b03.jpg,10,0.010241269133985043,0.03766537830233574,0.49301427602767944,8,0.0109375,0.0362841796875,Sedang
acne-376_jpeg.rf.7dbf19a32e30877ef3748eb9a80f6cfd.jpg,18,0.00986323319375515,0.07283029705286026,0.4416569769382477,18,0.027963867187500005,0.11429443359375002,Parah
acne-376_jpeg.rf.8f41eb02e99d94c7e498a1cd0bdbd44c.jpg,18,0.010351154021918774,0.06949379295110703,0.4256800413131714,18,0.027963867187500005,0.11429443359375002,Parah
acne-376_jpeg.rf.b9142ebd06a87987fde4b24845324332.jpg,18,0.010421850718557835,0.07719851285219193,0.4332936704158783,18,0.027879638671875002,0.1141632080078125,Parah
acne-377_jpeg.rf.09c3859ff50d3f864f8eed5ce8fff6b8.jpg,16,0.003024923149496317,0.0338776595890522,0.5031464099884033,13,0.0058563232421875,0.0362457275390625,Sedang
acne-377_jpeg.rf.aa0d6fc1d052d267086e063af8d7440b.jpg,18,0.003550739958882332,0.04200669378042221,0.43785980343818665,13,0.005859375,0.036367187499999995,Sedang
acne-377_jpeg.rf.e2fbe6bd44370d9c27efb5f0c4fe6d43.jpg,15,0.0050937701016664505,0.0358179546892643,0.45753389596939087,13,0.005859375,0.036367187499999995,Sedang
acne-378_jpeg.rf.2ced61875bc16008549fa48ac957ba18.jpg,3,0.0033756301272660494,0.008459671400487423,0.2935850918292999,2,0.0073437500000000005,0.01455078125,Ringan
acne-378_jpeg.rf.779acc985a7b82aef9e0d51d158bd4b9.jpg,1,0.0016616472275927663,0.0016616472275927663,0.2563092112541199,2,0.00745849609375,0.0145281982421875,Ringan
acne-378_jpeg.rf.d98df002d2683a7c5cc5bb6a1fad32ec.jpg,1,0.0020670529920607805,0.0020670529920607805,0.2898952066898346,2,0.0073437500000000005,0.01455078125,Ringan
acne-379_jpeg.rf.15ab7bab8764a1deb304f2b054d207df.jpg,21,0.006013740785419941,0.07378020137548447,0.4618513584136963,16,0.007412109374999999,0.07743408203124999,Sedang
acne-379_jpeg.rf.5eb351535b33612163f5c3adff327af8.jpg,19,0.006144109182059765,0.06783175468444824,0.4779474437236786,16,0.007412109374999999,0.07743408203124999,Sedang
acne-379_jpeg.rf.c2e327c9b280b90da81f13c757f6a8f5.jpg,19,0.006099839694797993,0.07384372502565384,0.4078141748905182,16,0.00749267578125,0.0776983642578125,Sedang
acne-381_jpeg.rf.1aaeb5f712aa2284561ed8faae0b8bf4.jpg,23,0.010565686039626598,0.11672106385231018,0.4029847979545593,17,0.017968750000000002,0.13840576171875002,Parah
acne-381_jpeg.rf.ddafcb075cc9e3972b3f8d58535cca4b.jpg,30,0.014804675243794918,0.2123369574546814,0.3877597451210022,17,0.017968750000000002,0.13840576171875002,Parah
acne-381_jpeg.rf.f0bca72fdfd13c94a3940faf9e406fbf.jpg,13,0.01590990275144577,0.0835309699177742,0.3739764094352722,17,0.017968750000000002,0.1381182861328125,Parah
acne-382_jpeg.rf.985f679f84865a9fb015f6a23afc0184.jpg,9,0.003775496268644929,0.022623252123594284,0.4992268979549408,8,0.0056396484375,0.031010742187500002,Sedang
acne-382_jpeg.rf.aa3f9daabdc54d8e1aac724ac544591e.jpg,8,0.0036786722484976053,0.021321790292859077,0.5183788537979126,8,0.005572509765625001,0.0309716796875,Sedang
acne-382_jpeg.rf.db55dbac46a156f1390e1bdd893ba56f.jpg,13,0.003962317947298288,0.032871346920728683,0.42838042974472046,8,0.0056396484375,0.031010742187500002,Sedang
acne-383_jpeg.rf.2fc9945d27a400e8b16b39f3a3abbb4f.jpg,13,0.006836047396063805,0.05203580856323242,0.467648983001709,10,0.008036499023437501,0.0394775390625,Sedang
acne-383_jpeg.rf.315b9bc6b3197a159656043ddfbee731.jpg,12,0.003997315652668476,0.03600092604756355,0.4429074227809906,10,0.007978515625,0.0394482421875,Sedang
acne-383_jpeg.rf.5b5a6967d91a126d7adb9a60119c7588.jpg,7,0.004108932334929705,0.020683256909251213,0.5262047052383423,10,0.007978515625,0.0394482421875,Sedang
acne-384_jpeg.rf.99fb93bf0634aca34cad28d7c21398c1.jpg,9,0.008192299865186214,0.031105248257517815,0.42587050795555115,8,0.0072180175781249994,0.0299072265625,Ringan
acne-384_jpeg.rf.9df376fbf19e3858685ee339291b6138.jpg,12,0.008106345310807228,0.03755604103207588,0.39266347885131836,8,0.00712890625,0.029858398437500003,Ringan
acne-384_jpeg.rf.ec3231c38efb89c5d97f2acbd9cbcbc5.jpg,8,0.008280973881483078,0.028650375083088875,0.4740248918533325,8,0.00712890625,0.029858398437500003,Ringan
acne-385_jpeg.rf.194b8fc89123b19866804286f91caff9.jpg,39,0.004656321369111538,0.10443810373544693,0.47427666187286377,26,0.005537109375000001,0.07763916015625003,Sedang
acne-385_jpeg.rf.d5d01a898e065e15b4cd58ba3bcb2ef0.jpg,37,0.004347267560660839,0.09070199728012085,0.4580957591533661,26,0.005537109375000001,0.07787109375000001,Sedang
acne-385_jpeg.rf.e1a34318a73237f196396303f2a49d59.jpg,39,0.004500533454120159,0.1025843620300293,0.4564656913280487,26,0.005471191406250001,0.07768249511718751,Sedang
acne-386_jpeg.rf.391340962432958139ed9931c55dbe75.jpg,11,0.006991312373429537,0.03482448682188988,0.47680580615997314,5,0.0059033203125,0.0181396484375,Ringan
acne-386_jpeg.rf.82c66c8594d3390a39652de3fa53d6ea.jpg,8,0.006717427168041468,0.027489228174090385,0.5331557989120483,5,0.0059033203125,0.0181396484375,Ringan
acne-386_jpeg.rf.91769001c38658738afb1f0867bfd4e6.jpg,9,0.003979282453656197,0.02516285888850689,0.5233230590820312,5,0.0059033203125,0.018209228515625002,Ringan
acne-387_jpeg.rf.6d4869774d927eefd56a755e0963e417.jpg,23,0.004239991772919893,0.05262326821684837,0.42959466576576233,14,0.010283203125000001,0.05174072265625,Sedang
acne-387_jpeg.rf.c0a3072b5a1f185562e803f4c5da9e1b.jpg,21,0.005715921055525541,0.0547238364815712,0.44409698247909546,14,0.0101226806640625,0.0516070556640625,Sedang
acne-387_jpeg.rf.ef8e3aa81ad00bf7693e4f54276afe01.jpg,21,0.005715921055525541,0.0547238364815712,0.44409698247909546,14,0.010283203125000001,0.05174072265625,Sedang
acne-388_jpeg.rf.00a70fe529d06c6ea14df96abd46ed6d.jpg,6,0.003384866053238511,0.016305534169077873,0.4794447124004364,4,0.0080712890625,0.0218048095703125,Ringan
acne-388_jpeg.rf.5ba4c31a95781b26c1a48dc7e5982ef5.jpg,6,0.003384866053238511,0.016305534169077873,0.4794447124004364,4,0.0080712890625,0.0219140625,Ringan
acne-388_jpeg.rf.b0b73e88c7e3f7ac1459b0fc341d05b1.jpg,11,0.008328779600560665,0.040700387209653854,0.45851820707321167,4,0.0080712890625,0.0219140625,Ringan
acne-390_jpeg.rf.3ba3ce0a3b71be501538e232e95d11a1.jpg,13,0.0069403983652591705,0.039178404957056046,0.4502471387386322,6,0.0072802734375,0.023271484375000002,Ringan
acne-390_jpeg.rf.e10fc9bdc6c44c3fd81c97839dec6e6e.jpg,11,0.004731062799692154,0.029706889763474464,0.5201807618141174,6,0.0072802734375,0.023271484375000002,Ringan
acne-390_jpeg.rf.f87f3bff712355e1c36e45f4eeec197a.jpg,13,0.00447044987231493,0.03345530480146408,0.48027369379997253,6,0.007366943359374999,0.023648681640624995,Ringan
acne-391_jpeg.rf.0574e9486dfd815a8721c013009643c4.jpg,13,0.008254709653556347,0.0490221232175827,0.3407840132713318,13,0.005195312499999999,0.04383056640625001,Sedang
acne-391_jpeg.rf.73e446195045724a71326dbc90e5af2e.jpg,17,0.00798571202903986,0.06145872548222542,0.31300678849220276,13,0.005195312499999999,0.04383056640625001,Sedang
acne-391_jpeg.rf.ccb0dda0db38d2c500f431d03c026535.jpg,13,0.007187440991401672,0.046407103538513184,0.3121452331542969,13,0.0053106689453125,0.043818359375,Sedang
acne-392_jpeg.rf.0f1a6008b1cd953c23c148dc76e301b9.jpg,9,0.006189389154314995,0.03457515314221382,0.44737333059310913,7,0.00631103515625,0.028658447265624998,Ringan
acne-392_jpeg.rf.62dc248594532563b138685db37457e3.jpg,11,0.005808754358440638,0.03968925029039383,0.4243224859237671,7,0.00631103515625,0.028554687500000002,Ringan
acne-392_jpeg.rf.8b104cd68b0713735fc8cc2920f3c171.jpg,13,0.005931711755692959,0.047461122274398804,0.4128449857234955,7,0.00631103515625,0.028554687500000002,Ringan
acne-393_jpeg.rf.6e6398a10d41e29b78b290318af07fc3.jpg,37,0.013067846186459064,0.15489324927330017,0.41445261240005493,21,0.01359375,0.11255615234375001,Parah
acne-393_jpeg.rf.aa0cd382b0657a0da99569093d75a81b.jpg,23,0.014677206054329872,0.10288079082965851,0.39813175797462463,21,0.013476562499999999,0.11249572753906249,Parah
acne-393_jpeg.rf.e22909f613d8c62bae6d1a9330ef4e95.jpg,23,0.009896568953990936,0.08662065863609314,0.4097983241081238,21,0.01359375,0.11255615234375001,Parah
acne-394_jpeg.rf.6f9376793548ea02948af09cbccd5bd9.jpg,3,0.017876405268907547,0.03376101329922676,0.40217670798301697,14,0.022265625,0.11893798828125003,Parah
acne-394_jpeg.rf.7977adb991f0f71c6a70d27d84c70acd.jpg,1,0.018500518053770065,0.018500518053770065,0.6690842509269714,14,0.022149658203125002,0.11873229980468751,Parah
acne-394_jpeg.rf.ff80d118ac89d5c1a63726e73abd80ab.jpg,6,0.021467506885528564,0.04766920953989029,0.4533464014530182,14,0.022265625,0.11906494140625003,Parah
acne-395_jpeg.rf.8e488b38e5e5576a3ea1f0302d47da3a.jpg,18,0.004552572965621948,0.044473107904195786,0.4410119354724884,13,0.005195312499999999,0.0372119140625,Sedang
acne-395_jpeg.rf.a49c2366bd09e30b12904dfd64ba25a0.jpg,15,0.0044128564186394215,0.032303620129823685,0.49500197172164917,13,0.005195312499999999,0.0372119140625,Sedang
acne-395_jpeg.rf.c84eced7d0c4f1ef1da0ae42af49a29b.jpg,19,0.004094649106264114,0.039986502379179,0.46893683075904846,13,0.00514892578125,0.03696411132812499,Sedang
acne-397_jpeg.rf.135d00f347de4a3dc53439a1b743cab0.jpg,12,0.005238709505647421,0.030359551310539246,0.393916517496109,4,0.0032214355468749996,0.010045166015625,Ringan
acne-397_jpeg.rf.2cd37a7d64d4ed004840a13cf5dcd3ae.jpg,16,0.008882819674909115,0.04929405078291893,0.459310919046402,4,0.0032568359374999995,0.010009765625,Ringan
acne-397_jpeg.rf.d234e389ecadbff5554b4b8aa6ebe768.jpg,17,0.006640783045440912,0.04533158242702484,0.4177943170070648,4,0.0032568359374999995,0.010009765625,Ringan
acne-398_jpeg.rf.505688f4b1f661eb1abef3ff962bc016.jpg,9,0.006735977716743946,0.030982332304120064,0.408694326877594,6,0.0032470703124999997,0.01590576171875,Ringan
acne-398_jpeg.rf.643fe2e633c0c27d4ef47df2d3e35167.jpg,9,0.0067871795035898685,0.02992791123688221,0.4168301820755005,6,0.0032470703124999997,0.01590576171875,Ringan
acne-398_jpeg.rf.808d1696055919e2d6214cbc66da18e3.jpg,5,0.0033602016046643257,0.012697573751211166,0.4726819097995758,6,0.0032470703124999997,0.015734252929687498,Ringan
acne-399_jpeg.rf.1986fbdd6d6494360d60421a47ca8536.jpg,6,0.022747335955500603,0.08097818493843079,0.4560319483280182,3,0.030937500000000003,0.059609375000000006,Parah
acne-399_jpeg.rf.612e86dcb97d84f3808e22c1d73a8822.jpg,5,0.0201939195394516,0.0654037669301033,0.4232625365257263,3,0.030816650390625002,0.0595556640625,Parah
acne-399_jpeg.rf.aa45a6ad4a79d4c3da26f62b83b77ea1.jpg,4,0.020509762689471245,0.05434007570147514,0.5854303240776062,3,0.030937500000000003,0.059609375000000006,Parah
acne-400_jpeg.rf.17f5bed14cb1f3577987b13e9cc02d59.jpg,5,0.0028615884948521852,0.010210900567471981,0.41740912199020386,2,0.0024023437499999995,0.00412109375,Ringan
